Sat Jan 11 22:25:15 CET 2014: Problem Count: 40
Sat Jan 11 22:25:15 CET 2014: CandidatesCount: 40
Sat Jan 11 22:25:15 CET 2014: Max Cycles: 500
Sat Jan 11 22:25:24 CET 2014: 29: finished (314ms, 500cycles)
Sat Jan 11 22:25:24 CET 2014: 29: No solution found.
Sat Jan 11 22:25:25 CET 2014: 30: finished (357ms, 500cycles)
Sat Jan 11 22:25:25 CET 2014: 30: No solution found.
Sat Jan 11 22:25:25 CET 2014: 31: finished (307ms, 500cycles)
Sat Jan 11 22:25:25 CET 2014: 31: No solution found.
Sat Jan 11 22:25:25 CET 2014: 32: finished (313ms, 500cycles)
Sat Jan 11 22:25:25 CET 2014: 32: No solution found.
Sat Jan 11 22:25:26 CET 2014: 33: finished (340ms, 500cycles)
Sat Jan 11 22:25:26 CET 2014: 33: No solution found.
Sat Jan 11 22:25:26 CET 2014: 34: finished (416ms, 500cycles)
Sat Jan 11 22:25:26 CET 2014: 34: No solution found.
Sat Jan 11 22:25:26 CET 2014: 35: finished (309ms, 500cycles)
Sat Jan 11 22:25:26 CET 2014: 35: No solution found.
Sat Jan 11 22:25:27 CET 2014: 36: finished (414ms, 500cycles)
Sat Jan 11 22:25:27 CET 2014: 36: No solution found.
Sat Jan 11 22:25:27 CET 2014: 37: finished (340ms, 500cycles)
Sat Jan 11 22:25:27 CET 2014: 37: No solution found.
Sat Jan 11 22:25:27 CET 2014: 38: finished (283ms, 500cycles)
Sat Jan 11 22:25:27 CET 2014: 38: No solution found.
Sat Jan 11 22:25:28 CET 2014: 39: finished (497ms, 500cycles)
Sat Jan 11 22:25:28 CET 2014: 39: No solution found.
Sat Jan 11 22:25:28 CET 2014: 40: finished (284ms, 500cycles)
Sat Jan 11 22:25:28 CET 2014: 40: No solution found.
Sat Jan 11 22:25:28 CET 2014: 41: finished (287ms, 500cycles)
Sat Jan 11 22:25:28 CET 2014: 41: No solution found.
Sat Jan 11 22:25:29 CET 2014: 42: finished (283ms, 500cycles)
Sat Jan 11 22:25:29 CET 2014: 42: No solution found.
Sat Jan 11 22:25:29 CET 2014: 43: finished (309ms, 500cycles)
Sat Jan 11 22:25:29 CET 2014: 43: No solution found.
Sat Jan 11 22:25:29 CET 2014: 44: finished (371ms, 500cycles)
Sat Jan 11 22:25:29 CET 2014: 44: No solution found.
Sat Jan 11 22:25:30 CET 2014: 45: finished (305ms, 500cycles)
Sat Jan 11 22:25:30 CET 2014: 45: No solution found.
Sat Jan 11 22:25:30 CET 2014: 46: finished (312ms, 500cycles)
Sat Jan 11 22:25:30 CET 2014: 46: No solution found.
Sat Jan 11 22:25:30 CET 2014: 47: finished (381ms, 500cycles)
Sat Jan 11 22:25:30 CET 2014: 47: No solution found.
Sat Jan 11 22:25:31 CET 2014: 48: finished (302ms, 500cycles)
Sat Jan 11 22:25:31 CET 2014: 48: No solution found.
Sat Jan 11 22:25:31 CET 2014: 49: finished (319ms, 500cycles)
Sat Jan 11 22:25:31 CET 2014: 49: No solution found.
Sat Jan 11 22:25:31 CET 2014: 50: finished (404ms, 500cycles)
Sat Jan 11 22:25:31 CET 2014: 50: No solution found.
Sat Jan 11 22:25:32 CET 2014: 51: finished (281ms, 500cycles)
Sat Jan 11 22:25:32 CET 2014: 51: No solution found.
Sat Jan 11 22:25:32 CET 2014: 52: finished (283ms, 500cycles)
Sat Jan 11 22:25:32 CET 2014: 52: No solution found.
Sat Jan 11 22:25:32 CET 2014: 53: finished (310ms, 500cycles)
Sat Jan 11 22:25:32 CET 2014: 53: No solution found.
Sat Jan 11 22:25:32 CET 2014: 54: finished (280ms, 500cycles)
Sat Jan 11 22:25:32 CET 2014: 54: No solution found.
Sat Jan 11 22:25:33 CET 2014: 55: finished (304ms, 500cycles)
Sat Jan 11 22:25:33 CET 2014: 55: No solution found.
Sat Jan 11 22:25:33 CET 2014: 56: finished (431ms, 500cycles)
Sat Jan 11 22:25:33 CET 2014: 56: No solution found.
Sat Jan 11 22:25:33 CET 2014: 57: finished (265ms, 500cycles)
Sat Jan 11 22:25:33 CET 2014: 57: No solution found.
Sat Jan 11 22:25:34 CET 2014: 58: finished (274ms, 500cycles)
Sat Jan 11 22:25:34 CET 2014: 58: No solution found.
Sat Jan 11 22:25:34 CET 2014: 59: finished (314ms, 500cycles)
Sat Jan 11 22:25:34 CET 2014: 59: No solution found.
Sat Jan 11 22:25:34 CET 2014: 60: finished (325ms, 500cycles)
Sat Jan 11 22:25:34 CET 2014: 60: No solution found.
Sat Jan 11 22:25:35 CET 2014: 61: finished (305ms, 500cycles)
Sat Jan 11 22:25:35 CET 2014: 61: No solution found.
Sat Jan 11 22:25:35 CET 2014: 62: finished (345ms, 500cycles)
Sat Jan 11 22:25:35 CET 2014: 62: No solution found.
Sat Jan 11 22:25:35 CET 2014: 63: finished (308ms, 500cycles)
Sat Jan 11 22:25:35 CET 2014: 63: No solution found.
Sat Jan 11 22:25:36 CET 2014: 64: finished (288ms, 500cycles)
Sat Jan 11 22:25:36 CET 2014: 64: No solution found.
Sat Jan 11 22:25:36 CET 2014: 65: finished (338ms, 500cycles)
Sat Jan 11 22:25:36 CET 2014: 65: No solution found.
Sat Jan 11 22:25:36 CET 2014: 66: finished (326ms, 500cycles)
Sat Jan 11 22:25:36 CET 2014: 66: No solution found.
Sat Jan 11 22:25:37 CET 2014: 67: finished (350ms, 500cycles)
Sat Jan 11 22:25:37 CET 2014: 67: No solution found.
Sat Jan 11 22:25:37 CET 2014: 68: finished (299ms, 500cycles)
Sat Jan 11 22:25:37 CET 2014: 68: No solution found.
Sat Jan 11 22:25:37 CET 2014: 69: finished (300ms, 500cycles)
Sat Jan 11 22:25:37 CET 2014: 69: No solution found.
Sat Jan 11 22:25:38 CET 2014: 70: finished (287ms, 500cycles)
Sat Jan 11 22:25:38 CET 2014: 70: No solution found.
Sat Jan 11 22:25:38 CET 2014: 71: finished (296ms, 500cycles)
Sat Jan 11 22:25:38 CET 2014: 71: No solution found.
Sat Jan 11 22:25:38 CET 2014: 72: finished (291ms, 500cycles)
Sat Jan 11 22:25:38 CET 2014: 72: No solution found.
Sat Jan 11 22:25:39 CET 2014: 73: finished (385ms, 500cycles)
Sat Jan 11 22:25:39 CET 2014: 73: No solution found.
Sat Jan 11 22:25:39 CET 2014: 74: finished (280ms, 500cycles)
Sat Jan 11 22:25:39 CET 2014: 74: No solution found.
Sat Jan 11 22:25:39 CET 2014: 75: finished (295ms, 500cycles)
Sat Jan 11 22:25:39 CET 2014: 75: No solution found.
Sat Jan 11 22:25:39 CET 2014: 76: finished (333ms, 500cycles)
Sat Jan 11 22:25:39 CET 2014: 76: No solution found.
Sat Jan 11 22:25:40 CET 2014: 77: finished (281ms, 500cycles)
Sat Jan 11 22:25:40 CET 2014: 77: No solution found.
Sat Jan 11 22:25:40 CET 2014: 78: finished (381ms, 500cycles)
Sat Jan 11 22:25:40 CET 2014: 78: No solution found.
Sat Jan 11 22:25:40 CET 2014: 79: finished (273ms, 500cycles)
Sat Jan 11 22:25:40 CET 2014: 79: No solution found.
Sat Jan 11 22:25:41 CET 2014: 80: finished (441ms, 500cycles)
Sat Jan 11 22:25:41 CET 2014: 80: No solution found.
Sat Jan 11 22:25:41 CET 2014: 81: finished (275ms, 500cycles)
Sat Jan 11 22:25:41 CET 2014: 81: No solution found.
Sat Jan 11 22:25:41 CET 2014: 82: finished (407ms, 500cycles)
Sat Jan 11 22:25:41 CET 2014: 82: No solution found.
Sat Jan 11 22:25:42 CET 2014: 83: finished (282ms, 500cycles)
Sat Jan 11 22:25:42 CET 2014: 83: No solution found.
Sat Jan 11 22:25:42 CET 2014: 84: finished (325ms, 500cycles)
Sat Jan 11 22:25:42 CET 2014: 84: No solution found.
Sat Jan 11 22:25:43 CET 2014: 85: finished (487ms, 500cycles)
Sat Jan 11 22:25:43 CET 2014: 85: No solution found.
Sat Jan 11 22:25:43 CET 2014: 86: finished (353ms, 500cycles)
Sat Jan 11 22:25:43 CET 2014: 86: No solution found.
Sat Jan 11 22:25:43 CET 2014: 87: finished (291ms, 500cycles)
Sat Jan 11 22:25:43 CET 2014: 87: No solution found.
Sat Jan 11 22:25:44 CET 2014: 88: finished (342ms, 500cycles)
Sat Jan 11 22:25:44 CET 2014: 88: No solution found.
Sat Jan 11 22:25:44 CET 2014: 89: finished (325ms, 500cycles)
Sat Jan 11 22:25:44 CET 2014: 89: No solution found.
Sat Jan 11 22:25:44 CET 2014: 90: finished (254ms, 500cycles)
Sat Jan 11 22:25:44 CET 2014: 90: No solution found.
Sat Jan 11 22:25:44 CET 2014: 91: finished (303ms, 500cycles)
Sat Jan 11 22:25:44 CET 2014: 91: No solution found.
Sat Jan 11 22:25:45 CET 2014: 92: finished (274ms, 500cycles)
Sat Jan 11 22:25:45 CET 2014: 92: No solution found.
Sat Jan 11 22:25:45 CET 2014: 93: finished (358ms, 500cycles)
Sat Jan 11 22:25:45 CET 2014: 93: No solution found.
Sat Jan 11 22:25:45 CET 2014: 94: finished (281ms, 500cycles)
Sat Jan 11 22:25:45 CET 2014: 94: No solution found.
Sat Jan 11 22:25:46 CET 2014: 95: finished (280ms, 500cycles)
Sat Jan 11 22:25:46 CET 2014: 95: No solution found.
Sat Jan 11 22:25:46 CET 2014: 96: finished (312ms, 500cycles)
Sat Jan 11 22:25:46 CET 2014: 96: No solution found.
Sat Jan 11 22:25:46 CET 2014: 97: finished (274ms, 500cycles)
Sat Jan 11 22:25:46 CET 2014: 97: No solution found.
Sat Jan 11 22:25:47 CET 2014: 98: finished (268ms, 500cycles)
Sat Jan 11 22:25:47 CET 2014: 98: No solution found.
Sat Jan 11 22:25:47 CET 2014: 99: finished (331ms, 500cycles)
Sat Jan 11 22:25:47 CET 2014: 99: No solution found.
Sat Jan 11 22:25:47 CET 2014: Solution Found: 0
Sat Jan 11 22:25:47 CET 2014: Avg cycles: 48
Sat Jan 11 22:25:47 CET 2014: Max cycles: 0
Sat Jan 11 22:25:47 CET 2014: Min cycles: 10000
Sat Jan 11 22:25:47 CET 2014: No solution found: 100
Sat Jan 11 22:25:47 CET 2014: logging finished. (runtime: 31895ms)
